Time;Robot;Node;Idleness;Interferences
52.1;0;6;38.2;0
92.1;0;3;78.2;0
121.7;0;12;107.8;0
141.2;0;13;127.3;0
155.0;0;19;141.1;0
174.8;0;18;160.9;0
