Time;Robot;Node;Idleness;Interferences
145.6;0;6;89.1;0
155.9;1;2;99.4;0
231.9;0;0;175.4;0
302.0;1;10;245.4;0
377.0;1;14;320.5;0
524.4;1;16;467.8;0
627.4;1;11;570.9;0
680.7;1;15;624.2;0
733.4;1;17;676.9;0
798.4;1;18;741.9;0
878.7;1;19;822.2;0
947.8;1;13;891.2;0
1022.8;1;12;966.2;0
1147.8;1;3;1091.2;0
1239.8;1;1;1183.3;0
1690.8;1;4;1634.3;0
1834.5;1;9;1778.0;0
1931.9;1;8;1875.4;0
2078.6;1;5;2022.1;0
2273.6;1;7;2217.1;0
2427.1;1;0;2195.1;7
