Time;Robot;Node;Idleness;Interferences
43.8;0;6;27.0;0
48.6;1;2;31.8;0
65.0;0;0;48.2;0
71.9;1;10;55.1;0
99.5;1;14;82.7;0
128.1;1;16;111.3;0
155.8;1;11;139.0;0
176.2;1;15;159.4;0
191.6;1;17;174.8;0
208.7;1;18;191.9;0
229.5;1;19;212.7;0
