Time;Robot;Node;Idleness;Interferences
143.0;1;6;101.7;17
171.3;3;2;130.0;17
176.6;0;7;135.3;17
192.5;2;3;151.2;17
228.6;1;0;187.3;17
258.6;0;5;217.3;17
310.4;3;0;81.7;21
328.9;2;11;287.6;21
390.9;2;10;349.6;21
450.6;0;9;409.3;21
486.6;2;14;445.3;21
549.7;0;8;508.4;21
589.6;2;16;548.3;21
653.0;2;15;611.7;21
655.4;0;4;614.1;21
722.0;2;17;680.7;21
791.0;2;18;749.7;21
